location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72107,2020-09-12,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,285,,,23423,4467680,18.226944,-66.391111,516,71,27.763889,25.083333,30.826389,0.1905,23.233333,74.927695
US_PR_72107,2020-09-13,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,285,,,23423,4467680,18.226944,-66.391111,516,71,28.222222,25.111111,31.152778,0.326571,23.833333,76.839722
US_PR_72107,2020-09-14,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,7,292,,,23423,4467680,18.226944,-66.391111,516,71,28.826389,25.659722,31.993056,2.88925,24.333333,76.727002
US_PR_72107,2020-09-15,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,293,,,23423,4467680,18.226944,-66.391111,516,71,29.006944,26.125,31.666667,0.34925,24.388889,75.624936
US_PR_72107,2020-09-16,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,295,,,23423,4467680,18.226944,-66.391111,516,71,29.125,25.840278,31.701389,0.28575,24.411111,74.829632
US_PR_72107,2020-09-17,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,299,,,23423,4467680,18.226944,-66.391111,516,71,29.270833,26.229167,32.4375,0.0,23.822222,72.172358
US_PR_72107,2020-09-18,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,301,,,23423,4467680,18.226944,-66.391111,516,71,28.729167,25.555556,31.868056,1.487714,23.588889,73.501362
US_PR_72107,2020-09-19,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,7,308,,,23423,4467680,18.226944,-66.391111,516,71,28.104167,25.097222,31.527778,0.127,23.377778,75.367338
US_PR_72107,2020-09-20,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,311,,,23423,4467680,18.226944,-66.391111,516,71,27.909722,24.298611,31.361111,0.1905,22.7,73.260166
US_PR_72107,2020-09-21,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,314,,,23423,4467680,18.226944,-66.391111,516,71,28.493056,25.277778,31.513889,0.03175,23.044444,72.111904
US_PR_72107,2020-09-22,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,316,,,23423,4467680,18.226944,-66.391111,516,71,28.708333,24.972222,32.125,0.072571,23.633333,73.62516
US_PR_72107,2020-09-23,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,317,,,23423,4467680,18.226944,-66.391111,516,71,28.652778,25.381944,32.715278,0.254,23.644444,75.418014
US_PR_72107,2020-09-24,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,7,324,,,23423,4467680,18.226944,-66.391111,516,71,28.229167,25.5,31.840278,0.907143,23.7,76.03145
US_PR_72107,2020-09-25,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,7,331,,,23423,4467680,18.226944,-66.391111,516,71,28.381944,25.138889,31.701389,0.0,24.111111,76.36314
US_PR_72107,2020-09-26,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,332,,,23423,4467680,18.226944,-66.391111,516,71,28.5,25.284722,31.354167,2.50825,24.1,75.774353
US_PR_72107,2020-09-27,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,336,,,23423,4467680,18.226944,-66.391111,516,71,28.493056,25.180556,31.868056,1.27,24.011111,75.739239
US_PR_72107,2020-09-28,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,340,,,23423,4467680,18.226944,-66.391111,516,71,27.868056,24.354167,31.777778,0.5715,23.233333,75.435046
US_PR_72107,2020-09-29,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,8,348,,,23423,4467680,18.226944,-66.391111,516,71,27.951389,24.347222,31.798611,5.225143,23.855556,78.976413
US_PR_72107,2020-09-30,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,349,,,23423,4467680,18.226944,-66.391111,516,71,28.756944,25.826389,31.993056,3.07975,24.6,78.83755
US_PR_72107,2020-10-01,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,6,355,,,23423,4467680,18.226944,-66.391111,516,71,28.118056,24.680556,31.444444,3.302,23.344444,75.435248
US_PR_72107,2020-10-02,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,357,,,23423,4467680,18.226944,-66.391111,516,71,27.881944,24.75,31.152778,1.185333,23.422222,76.838567
US_PR_72107,2020-10-03,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,360,,,23423,4467680,18.226944,-66.391111,516,71,26.993056,24.145833,30.1875,0.846667,23.033333,79.179931
US_PR_72107,2020-10-04,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,361,,,23423,4467680,18.226944,-66.391111,516,71,27.118056,24.569444,29.986111,0.072571,23.511111,80.743422
US_PR_72107,2020-10-05,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,8,369,,,23423,4467680,18.226944,-66.391111,516,71,27.243056,24.25,30.541667,1.778,23.455556,79.096867
US_PR_72107,2020-10-06,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,373,,,23423,4467680,18.226944,-66.391111,516,71,27.506944,23.6875,30.8125,1.0795,22.733333,73.450893
US_PR_72107,2020-10-07,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,374,,,23423,4467680,18.226944,-66.391111,516,71,27.027778,23.972222,30.569444,0.072571,22.666667,76.392302
US_PR_72107,2020-10-08,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,375,,,23423,4467680,18.226944,-66.391111,516,71,27.902778,24.875,31.097222,0.15875,23.877778,78.172532
US_PR_72107,2020-10-09,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,378,,,23423,4467680,18.226944,-66.391111,516,71,28.201389,24.611111,31.548611,0.0,23.866667,77.221662
US_PR_72107,2020-10-10,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,379,,,23423,4467680,18.226944,-66.391111,516,71,28.006944,25.118056,31.125,2.721429,24.5,79.950899
US_PR_72107,2020-10-11,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,382,,,23423,4467680,18.226944,-66.391111,516,71,27.770833,25.423611,31.104167,0.127,24.1,79.197974
US_PR_72107,2020-10-12,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,385,,,23423,4467680,18.226944,-66.391111,516,71,28.159722,25.236111,31.166667,0.036286,23.633333,75.111118
US_PR_72107,2020-10-13,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,385,,,23423,4467680,18.226944,-66.391111,516,71,27.701389,24.472222,31.180556,0.0,23.722222,78.287463
US_PR_72107,2020-10-14,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,389,,,23423,4467680,18.226944,-66.391111,516,71,27.1875,24.777778,30.708333,2.06375,23.877778,81.886836
US_PR_72107,2020-10-15,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,392,,,23423,4467680,18.226944,-66.391111,516,71,27.25,24.527778,30.486111,0.0,23.811111,80.483847
US_PR_72107,2020-10-16,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,392,,,23423,4467680,18.226944,-66.391111,516,71,27.055556,24.347222,30.3125,0.943429,24.1,84.019163
US_PR_72107,2020-10-17,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,393,,,23423,4467680,18.226944,-66.391111,516,71,27.145833,24.229167,30.388889,0.217714,23.555556,79.788396
US_PR_72107,2020-10-18,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,396,,,23423,4467680,18.226944,-66.391111,516,71,27.319444,24.083333,30.326389,0.254,23.3,78.023879
US_PR_72107,2020-10-19,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,399,,,23423,4467680,18.226944,-66.391111,516,71,27.340278,23.326389,30.618056,0.09525,22.722222,75.388256
US_PR_72107,2020-10-20,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,402,,,23423,4467680,18.226944,-66.391111,516,71,27.409722,23.993056,30.645833,0.0,22.522222,74.423414
US_PR_72107,2020-10-21,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,402,,,23423,4467680,18.226944,-66.391111,516,71,27.604167,23.881944,30.9375,3.156857,22.722222,74.189653
US_PR_72107,2020-10-22,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,402,,,23423,4467680,18.226944,-66.391111,516,71,28.4375,24.868056,31.861111,0.0635,23.277778,73.335288
US_PR_72107,2020-10-23,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,9,411,,,23423,4467680,18.226944,-66.391111,516,71,28.590278,25.409722,31.784722,0.0,24.077778,76.40276
US_PR_72107,2020-10-24,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,414,,,23423,4467680,18.226944,-66.391111,516,71,29.104167,25.951389,32.423611,0.0,23.522222,71.687436
US_PR_72107,2020-10-25,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,5,419,,,23423,4467680,18.226944,-66.391111,516,71,28.770833,26.0,31.75,0.03175,23.788889,73.781084
US_PR_72107,2020-10-26,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,420,,,23423,4467680,18.226944,-66.391111,516,71,28.625,25.576389,31.784722,1.669143,23.344444,72.884602
US_PR_72107,2020-10-27,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,420,,,23423,4467680,18.226944,-66.391111,516,71,27.798611,24.951389,30.9375,3.1115,23.8,78.521014
US_PR_72107,2020-10-28,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,420,,,23423,4467680,18.226944,-66.391111,516,71,27.986111,25.145833,31.0625,1.306286,23.288889,75.23192
US_PR_72107,2020-10-29,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,14,434,,,23423,4467680,18.226944,-66.391111,516,71,26.777778,24.388889,30.034722,5.799667,23.488889,82.639416
US_PR_72107,2020-10-30,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,438,,,23423,4467680,18.226944,-66.391111,516,71,28.298611,25.333333,31.583333,1.4605,23.811111,76.013046
US_PR_72107,2020-10-31,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,438,,,23423,4467680,18.226944,-66.391111,516,71,28.465278,25.784722,31.118056,0.03175,23.322222,72.003135
US_PR_72107,2020-11-01,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,441,,,23423,4467680,18.226944,-66.391111,516,71,27.896825,24.793651,30.587302,0.465667,22.458333,71.354392
US_PR_72107,2020-11-02,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,444,,,23423,4467680,18.226944,-66.391111,516,71,27.18254,24.587302,30.111111,0.254,23.680556,81.087516
US_PR_72107,2020-11-03,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,444,,,23423,4467680,18.226944,-66.391111,516,71,27.849206,25.428571,30.547619,0.0,23.194444,75.865767
US_PR_72107,2020-11-04,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,444,,,23423,4467680,18.226944,-66.391111,516,71,27.515873,24.730159,30.492063,0.0,22.069444,71.701336
US_PR_72107,2020-11-05,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,445,,,23423,4467680,18.226944,-66.391111,516,71,27.733333,24.966667,30.3,0.3175,22.322222,72.491647
US_PR_72107,2020-11-06,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,17,462,,,23423,4467680,18.226944,-66.391111,516,71,26.5,23.805556,29.673611,2.243667,22.655556,80.095262
US_PR_72107,2020-11-07,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,462,,,23423,4467680,18.226944,-66.391111,516,71,26.930556,24.270833,30.118056,1.487714,22.566667,77.635116
US_PR_72107,2020-11-08,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,462,,,23423,4467680,18.226944,-66.391111,516,71,26.145833,23.541667,29.465278,3.386667,23.5,86.086088
US_PR_72107,2020-11-09,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,463,,,23423,4467680,18.226944,-66.391111,516,71,26.013889,23.604167,29.6875,14.695714,23.555556,86.463497
US_PR_72107,2020-11-10,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,466,,,23423,4467680,18.226944,-66.391111,516,71,25.430556,23.819444,28.145833,12.7,23.777778,92.17693
US_PR_72107,2020-11-11,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,468,,,23423,4467680,18.226944,-66.391111,516,71,25.111111,23.458333,27.673611,5.037667,23.422222,91.633848
US_PR_72107,2020-11-12,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,11,479,,,23423,4467680,18.226944,-66.391111,516,71,25.777778,23.215278,29.284722,9.833429,22.766667,83.881098
US_PR_72107,2020-11-13,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,8,487,,,23423,4467680,18.226944,-66.391111,516,71,26.736111,24.0,29.625,3.229429,22.222222,76.570722
US_PR_72107,2020-11-14,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,489,,,23423,4467680,18.226944,-66.391111,516,71,26.798611,23.576389,29.986111,0.09525,22.455556,76.749764
US_PR_72107,2020-11-15,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,492,,,23423,4467680,18.226944,-66.391111,516,71,26.923611,23.597222,29.958333,0.3175,21.944444,73.502311
US_PR_72107,2020-11-16,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,6,498,,,23423,4467680,18.226944,-66.391111,516,71,26.381944,23.055556,29.423611,0.145143,21.677778,74.167528
US_PR_72107,2020-11-17,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,500,,,23423,4467680,18.226944,-66.391111,516,71,26.527778,23.513889,29.743056,0.689429,22.788889,79.965398
US_PR_72107,2020-11-18,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,500,,,23423,4467680,18.226944,-66.391111,516,71,26.458333,23.965278,29.673611,0.042333,23.322222,82.784616
US_PR_72107,2020-11-19,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,7,507,,,23423,4467680,18.226944,-66.391111,516,71,26.888889,24.055556,29.944444,0.290286,23.311111,79.372809
US_PR_72107,2020-11-20,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,507,,,23423,4467680,18.226944,-66.391111,516,71,27.034722,24.138889,30.430556,1.058333,23.066667,78.448145
US_PR_72107,2020-11-21,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,509,,,23423,4467680,18.226944,-66.391111,516,71,26.625,23.791667,29.965278,1.052286,22.544444,79.048515
US_PR_72107,2020-11-22,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,509,,,23423,4467680,18.226944,-66.391111,516,71,26.222222,23.465278,29.375,1.04775,22.333333,79.2513
US_PR_72107,2020-11-23,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,510,,,23423,4467680,18.226944,-66.391111,516,71,26.25,23.548611,28.923611,2.177143,22.7,79.074135
US_PR_72107,2020-11-24,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,514,,,23423,4467680,18.226944,-66.391111,516,71,26.368056,23.611111,29.8125,0.635,22.866667,80.554575
US_PR_72107,2020-11-25,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,515,,,23423,4467680,18.226944,-66.391111,516,71,25.555556,23.256944,29.166667,2.582333,22.344444,82.057083
US_PR_72107,2020-11-26,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,517,,,23423,4467680,18.226944,-66.391111,516,71,26.173611,22.9375,29.361111,2.068286,22.166667,78.121267
US_PR_72107,2020-11-27,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,10,527,,,23423,4467680,18.226944,-66.391111,516,71,25.895833,22.340278,29.0625,0.0635,21.388889,76.090199
US_PR_72107,2020-11-28,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,529,,,23423,4467680,18.226944,-66.391111,516,71,25.444444,22.354167,28.805556,0.399143,21.833333,81.632935
US_PR_72107,2020-11-29,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,529,,,23423,4467680,18.226944,-66.391111,516,71,26.215278,22.777778,29.083333,0.0635,21.788889,76.658564
US_PR_72107,2020-11-30,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,6,535,,,23423,4467680,18.226944,-66.391111,516,71,25.895833,22.465278,29.006944,0.0,20.1,70.374261
US_PR_72107,2020-12-01,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,6,541,,,23423,4467680,18.226944,-66.391111,516,71,26.277778,22.923611,29.0625,0.0,20.388889,70.83133
US_PR_72107,2020-12-02,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,3,544,,,23423,4467680,18.226944,-66.391111,516,71,25.527778,21.492063,29.166667,0.0,20.688889,75.822777
US_PR_72107,2020-12-03,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,546,,,23423,4467680,18.226944,-66.391111,516,71,25.993056,22.131944,29.25,0.616857,20.466667,72.154965
US_PR_72107,2020-12-04,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,5,551,,,23423,4467680,18.226944,-66.391111,516,71,25.930556,22.513889,28.930556,0.66675,20.266667,71.020677
US_PR_72107,2020-12-05,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,553,,,23423,4467680,18.226944,-66.391111,516,71,25.104167,21.840278,28.361111,1.052286,20.577778,76.166109
US_PR_72107,2020-12-06,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,8,561,,,23423,4467680,18.226944,-66.391111,516,71,25.006944,21.722222,28.340278,0.22225,21.2,80.546048
US_PR_72107,2020-12-07,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,6,567,,,23423,4467680,18.226944,-66.391111,516,71,25.923611,22.923611,28.916667,0.6985,21.422222,76.219044
US_PR_72107,2020-12-08,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,0,567,,,23423,4467680,18.226944,-66.391111,516,71,26.388889,23.222222,29.361111,0.28575,21.333333,73.9487
US_PR_72107,2020-12-09,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,4,571,,,23423,4467680,18.226944,-66.391111,516,71,25.958333,22.104167,29.3125,0.0,20.677778,73.312219
US_PR_72107,2020-12-10,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,1,572,,,23423,4467680,18.226944,-66.391111,516,71,26.0625,22.458333,29.006944,0.0,21.566667,75.815155
US_PR_72107,2020-12-11,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,8,580,,,23423,4467680,18.226944,-66.391111,516,71,25.756944,22.597222,28.958333,1.342571,21.466667,77.348449
US_PR_72107,2020-12-12,ChIJ3ynxko86A4wRozwPPorrNjY,Q2624345,geoId/72107,US,United States of America,PR,Puerto Rico,72107,Orocovis Municipio,US,USA,2,2,582,,,23423,4467680,18.226944,-66.391111,516,71,26.097222,23.006944,29.194444,1.524,22.111111,78.126565
